travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.9,204,Human,0,69,70,400,-3.9,"-3.4661011732554794,-3.763789645447812,-3.1095666805239013,-5.15963683669468"
2.4833333333333334,205,Human,3,40,75,908,-2.4833333333333334,"-1.8043759269006379,-1.7678868754125123,-2.6572168910346328,-2.0530637118778396"
2.3333333333333335,206,Human,3,82,18,412,-2.3333333333333335,"-1.5533053325001709,-1.385080540495536,-7.613475403120211,-2.099063431852223"
2.066666666666667,207,Human,0,52,15,1230,-2.066666666666667,"-1.3289794074577277,-1.7343095395105488,-1.3104840870833576,-1.705147048884349"
2.2666666666666666,208,Human,0,135,18,178,-2.2666666666666666,"-1.9365586753059754,-2.604031677465803,-2.3515008399328057,-2.3855771538276938"
4.133333333333334,209,Human,1,136,44,428,-4.133333333333334,"-2.595243133970651,-3.4812839831396927,-3.5458059767769208,-3.0257923759856715"
1.5333333333333334,210,Human,3,137,18,44,-1.5333333333333334,"-1.015673245828209,-1.097738905497404,-1.064449249822319,-1.1722734859242474"
3.25,211,Human,1,138,15,1707,-3.25,"-1.5901349308621937,-2.5581111217705224,-2.094247910827398,-2.856161566138334"
5.75,212,Human,0,139,91,935,-5.75,"-4.973004508591096,-5.303085546248789,-5.415117480692833,-4.506723701294825"
3.933333333333333,213,Human,3,140,44,557,-3.933333333333333,"-2.7182849144243995,-3.8661674280249927,-4.12613261116515,-3.6232367824766363"
4.133333333333334,214,Human,0,140,44,1603,-4.133333333333334,"-3.300822834281568,-3.6721366062890506,-3.9409990972897706,-3.325712644762462"
1.1166666666666667,215,Human,0,141,18,462,-1.1166666666666667,"-0.9439692666699512,-1.3093077835885976,-3.021743945958513,-1.149362976292029"
3.4,216,Human,0,82,92,1309,-3.4,"-3.0035855378868614,-2.468749313980452,-2.7355481717525025,-2.400653344131029"
3.75,217,Human,1,142,23,1780,-3.75,"-2.134403089983027,-2.869152989943011,-2.313823019605944,-2.6589052230230013"
3.15,218,Human,0,117,93,426,-3.15,"-2.739121957774103,-3.68657403712815,-3.1791040457597863,-3.915609314305976"
1.95,219,Human,3,143,18,1401,-1.95,"-1.536817690359081,-2.6339208541587977,-0.8289791620031743,-1.6593226923598814"
2.7666666666666666,220,Human,3,117,15,292,-2.7666666666666666,"-2.1688913002205923,-2.3165634864456948,-2.0308329552123228,-2.2889585783917603"
1.1166666666666667,221,Human,1,144,18,443,-1.1166666666666667,"-0.6887209023278138,-0.9300482842525062,-1.225497960163187,-1.6154464435162115"
