travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.216666666666667,203,Human,1,134,15,1440,-3.216666666666667,"-2.885700529311797,-2.575482195181889,-3.0126023771639687,-3.153243125904069"
3.9833333333333334,204,Human,2,69,70,400,-3.9833333333333334,"-2.7327496873479413,-3.763789645447812,-3.1095666805239013,-5.15963683669468"
2.65,205,Human,3,40,75,908,-2.65,"-1.6554699086257973,-1.6515252609323068,-2.6572168910346328,-1.9454963065139663"
29.966666666666665,206,Human,2,82,18,412,-29.966666666666665,"-1.5041316656252135,-1.385080540495536,-7.613475403120211,-1.9506199456024311"
1.95,207,Human,2,52,15,1230,-1.95,"-1.1445575926554927,-1.7343095395105488,-1.3104840870833576,-1.3403339305484614"
2.85,208,Human,3,135,18,178,-2.85,"-1.8540316774658023,-2.604031677465803,-2.2060427165826733,-2.2403047756179504"
4.15,209,Human,1,136,44,428,-4.15,"-2.431553917463314,-3.3182716455912824,-3.5458059767769208,-2.8155738033154227"
1.4166666666666667,210,Human,3,137,18,44,-1.4166666666666667,"-0.9695915572852611,-1.0263402985384218,-1.064449249822319,-1.082008524071976"
3.2666666666666666,211,Human,1,138,15,1707,-3.2666666666666666,"-1.5901349308621937,-2.385138902213153,-2.0178098885342477,-2.6077019576729175"
6.416666666666667,212,Human,2,139,91,935,-6.416666666666667,"-4.485944544673586,-5.024690266144319,-5.415117480692833,-4.506723701294825"
4.5,213,Human,1,140,44,557,-4.5,"-2.7182849144243995,-3.8661674280249927,-3.9409990972897706,-3.1529741392864103"
4.016666666666667,214,Human,3,140,44,1603,-4.016666666666667,"-2.81462793153952,-3.6721366062890506,-3.9409990972897706,-3.325712644762462"
11.55,215,Human,2,141,18,462,-11.55,"-0.8593269791717985,-1.3093077835885976,-3.021743945958513,-1.074203720365036"
3.25,216,Human,3,82,92,1309,-3.25,"-2.634769069614887,-2.468749313980452,-2.7355481717525025,-2.2716500134971196"
2.783333333333333,217,Human,0,142,23,1780,-2.783333333333333,"-2.134403089983027,-2.6489412374287635,-2.0611818014676206,-2.6589052230230013"
2.8833333333333333,218,Human,0,117,93,426,-2.8833333333333333,"-2.478836392355369,-3.4707175464101874,-3.1791040457597863,-3.915609314305976"
0.9333333333333333,219,Human,2,143,18,1401,-0.9333333333333333,"-1.458522112948851,-2.6339208541587977,-0.7695572858373012,-1.5866533654498514"
3.0166666666666666,220,Human,2,117,15,292,-3.0166666666666666,"-1.9236141252757404,-2.0623710247237845,-2.0308329552123228,-2.1695315563230335"
1.55,221,Human,2,144,18,443,-1.55,"-0.6887209023278138,-0.883393688648966,-1.225497960163187,-1.5074684013274136"
